,mills,OPEX,CAPEX,logistic,profit,additional costs,et,etmk,etsaf,etpc,etref,eta,etr,j1,j2,sug,el,SAF,SAF ref,SAF air,g,d,objective,sc cost,individual profit,capacity,incentives
298,SJC Bioenergia,488098308.0,0.0,0.0,128916688806.41238,94471978878.75793,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,182469084.48000002,3000000,0
299,Sonora Estância,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
300,Sumaúma,167969586.71856663,0.0,0.0,128916688806.41238,94471978878.75793,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,193784132.3608686,1000000,0
301,Tabu,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
302,Taquari,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
303,TG,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
304,TGM Destilaria,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
305,Trapiche,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
306,Tropical,839847933.592833,0.0,0.0,128916688806.41238,94471978878.75793,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,3619626.8595380946,50373.140461905394,445214.1037231856,266000.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,968920661.8043427,5000000,0
307,Uberaba,325398872.0,0.0,0.0,128916688806.41238,94471978878.75793,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,121646056.32,2000000,0
308,UMOE Bioenergy,488098308.0,0.0,0.0,128916688806.41238,94471978878.75793,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,182469084.48000002,3000000,0
309,Una Açúcar,167969586.71856663,0.0,0.0,128916688806.41238,94471978878.75793,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,193784132.3608686,1000000,0
310,Unialco,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
311,União e Indústria,167969586.71856663,0.0,0.0,128916688806.41238,94471978878.75793,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,193784132.3608686,1000000,0
312,Unidade Tietê,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
313,Uruaçu,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
314,Usina Madhu(Equipav),894846898.0,0.0,0.0,128916688806.41238,94471978878.75793,496551.0,496551.0,0.0,0.0,0.0,0.0,0.0,0.0,4037000.0,0.0,292600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,334526654.8800001,5500000,0
315,Usina Santa Isabel S/A - Fartura,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
316,Usina Zanin,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
317,UTE - Iolando Leite,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
318,Vale do Paracatu,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
319,Vale do Paraná S/A Álcool e Açúcar,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
320,Vale do Tijuco,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
321,Vale do Verdão,671878346.8742664,0.0,0.0,128916688806.41238,94471978878.75793,144451.2,144451.2,0.0,0.0,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,775136529.4434745,4000000,0
322,Vale Verde,325398872.0,0.0,0.0,128916688806.41238,94471978878.75793,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,121646056.32,2000000,0
323,Vale Verde - Filial II,167969586.71856663,0.0,0.0,128916688806.41238,94471978878.75793,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,193784132.3608686,1000000,0
324,Veredas,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
325,Vertente,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
326,Vicentina,162699436.0,0.0,0.0,128916688806.41238,94471978878.75793,90282.0,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,60823028.16,1000000,0
327,Viralcool,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
328,Viralcool / Castilho,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
329,Virgolino de Oliveira,671878346.8742664,0.0,0.0,128916688806.41238,94471978878.75793,144451.2,144451.2,0.0,0.0,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,775136529.4434745,4000000,0
330,Virgolino de Oliveira - Catanduva,839847933.592833,0.0,0.0,128916688806.41238,94471978878.75793,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,3619626.8595380946,50373.140461905394,445214.1037231856,266000.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,968920661.8043427,5000000,0
331,Virgolino de Oliveira - Unid. Monções,503908760.15569973,0.0,0.0,128916688806.41238,94471978878.75793,108338.4,108338.4,0.0,0.0,0.0,0.0,0.0,2171776.1157228565,30223.884277143516,267128.4622339113,159600.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,581352397.0826056,3000000,0
332,Virgolino Nossa Sra Aparecida,325398872.0,0.0,0.0,128916688806.41238,94471978878.75793,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,121646056.32,2000000,0
333,Vista Alegre,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
334,WD,335939173.4371332,0.0,0.0,128916688806.41238,94471978878.75793,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,128916688806.41238,230936425077.6817,387568264.72173727,2000000,0
